Time [ms], Neuron ID
6932.9,1724
6932.9,347
6932.9,2817
6932.9,2333
6933,2611
6933,946
6933,2177
6933,596
6933.1,2094
6933.1,2592
6933.2,2273
6933.2,2445
6933.2,50
6933.2,1961
6933.2,1875
6933.3,383
6933.3,2474
6933.4,2550
6933.5,822
6933.5,1889
6933.5,2463
6933.5,2565
6933.5,2732
6933.6,668
6933.6,229
6933.6,926
6933.7,1669
6933.8,2370
6933.8,2336
6933.8,2453
6933.8,1578
6933.8,1649
6933.9,1418
6933.9,1480
6934,589
6934,1188
6934,1599
6934,1981
6934,695
6934,880
6934,2001
6934.1,1052
6934.1,2384
6934.1,1165
6934.2,437
6934.2,2638
6934.2,2427
6934.2,736
6934.3,2871
6934.4,51
6934.4,2303
6934.4,243
6934.4,723
6934.4,1830
6934.4,2704
6934.5,1550
6934.5,444
6934.5,219
6934.6,1519
6934.6,1609
6934.6,1279
6934.7,427
6934.7,239
6934.8,1362
6934.8,466
6934.8,2748
6934.8,2020
6934.9,2178
6934.9,2826
6934.9,306
6935,2803
6935,1187
6935.1,1647
6935.1,358
6935.2,1373
6935.3,114
6935.3,1811
6935.6,1789
6935.6,1521
6935.6,1963
6935.6,1658
6935.7,324
6935.7,2830
6935.8,2813
6935.9,2542
6936,1076
6936.2,2097
6936.3,535
6936.4,410
6936.4,216
6936.4,708
6936.4,150
6936.5,612
6936.6,2450
6936.6,1324
6936.6,770
6936.6,958
6936.7,560
6936.8,2438
6936.8,953
6936.8,834
6936.9,1164
6936.9,1943
6936.9,1289
6937,1821
6937.1,130
6937.2,899
6937.2,1127
6937.2,534
6937.3,340
6937.3,765
6937.4,1625
6937.5,72
6937.5,1867
6937.5,2516
6937.5,1777
6937.6,1340
6937.6,1677
6937.6,604
6937.6,2310
6937.7,273
6937.7,404
6937.7,1787
6937.8,2281
6937.9,2945
6937.9,1862
6938,815
6938,193
6938.2,1026
6938.2,1399
6938.2,2804
6938.2,2359
6938.2,2591
6938.3,1352
6938.3,969
6938.3,2659
6938.3,2757
6938.4,1823
6938.6,396
6938.6,1996
6938.7,2346
6938.7,2223
6938.8,1713
6938.8,2740
6939,641
6939,2396
6939,949
6939,2544
6939.1,420
6939.1,11
6939.2,2293
6939.2,780
6939.5,1044
6939.6,1794
6939.7,1551
6939.7,1731
6939.7,2930
6939.7,2356
6939.7,1483
6940,279
6940,892
6940.1,2692
6940.1,1050
6940.1,2325
6940.2,1351
6940.2,1109
6940.2,2684
6940.2,841
6940.2,2855
6940.3,2631
6940.3,2719
6940.3,233
6940.3,532
6940.4,488
6940.5,105
6940.5,1799
6940.6,2125
6940.6,2691
6940.6,2439
6940.6,709
6940.6,750
6940.7,141
6940.8,2499
6940.8,2865
6940.8,1069
6941,2140
6941.1,18
6941.1,2026
6941.2,992
6941.2,563
6941.2,2060
6941.3,1526
6941.3,2410
6941.3,458
6941.3,369
6941.3,2184
6941.3,2756
6941.4,1295
6941.5,2907
6941.5,2024
6941.6,582
6941.6,2101
6941.7,1626
6941.9,1743
6941.9,800
6941.9,1163
6942.1,1873
6942.1,2496
6942.1,1048
6942.2,1494
6942.3,1066
6942.3,1433
6942.3,2502
6942.3,2534
6942.4,762
6942.4,1211
6942.5,1525
6942.6,1073
6942.6,735
6942.7,1504
6942.7,2620
6942.7,2939
6942.7,962
6942.9,95
6942.9,545
6943,231
6943,836
6943,1876
6943.1,794
6943.1,302
6943.2,987
6943.3,1752
6943.3,1347
6943.3,608
6943.3,1305
6943.3,2232
6943.4,1284
6943.5,997
6943.5,2738
6943.6,816
6943.6,1672
6943.6,2906
6943.6,751
6943.7,1027
6943.7,489
6943.7,2873
6943.8,1901
6943.8,1355
6943.8,1775
6943.8,1788
6943.8,254
6943.8,674
6943.8,1678
6943.9,1416
6943.9,2367
6944,559
6944.1,1632
6944.1,2257
6944.1,2475
6944.2,2272
6944.2,894
6944.2,2470
6944.2,314
6944.2,205
6944.3,2587
6944.3,2859
6944.3,20
6944.3,1839
6944.4,1266
6944.5,2837
6944.5,2734
6944.5,1409
6944.7,2126
6944.7,2512
6944.7,936
6944.8,682
6944.9,2271
6944.9,980
6944.9,1112
6945,833
6945,2133
6945,270
6945,925
6945,2308
6945,2927
6945.1,630
6945.1,2031
6945.1,2686
6945.2,1225
6945.2,985
6945.2,128
6945.2,171
6945.2,172
6945.3,971
6945.3,1680
6945.3,2226
6945.4,371
6945.4,635
6945.4,578
6945.5,380
6945.5,1960
6945.5,2693
6945.6,601
6945.6,1330
6945.7,1464
6945.7,2043
6945.8,1757
6945.9,1567
6945.9,616
6945.9,618
6945.9,2530
6945.9,2525
6946,1564
6946,449
6946,2561
6946,561
6946.1,807
6946.1,1508
6946.1,2570
6946.1,1054
6946.1,2407
6946.2,2633
6946.2,2840
6946.2,1814
6946.3,1524
6946.4,2143
6946.4,2694
6946.4,2003
6946.4,951
6946.5,584
6946.5,867
6946.6,747
6946.6,1223
6946.7,401
6946.7,425
6946.7,2353
6946.7,2154
6946.8,348
6946.8,1804
6946.8,757
6946.9,1309
6947,915
6947,1406
6947,1622
6947,1473
6947.1,1751
6947.1,424
6947.1,729
6947.1,2343
6947.2,97
6947.2,441
6947.2,1316
6947.2,2607
6947.2,189
6947.2,1841
6947.2,2419
6947.2,1463
6947.2,2033
6947.3,2240
6947.3,2175
6947.4,2942
6947.4,605
6947.4,776
6947.4,777
6947.4,865
6947.5,261
6947.5,2378
6947.6,1344
6947.6,1897
6947.6,1727
6947.6,1296
6947.6,984
6947.6,2564
6947.6,787
6947.6,2152
6947.6,1273
6947.6,959
6947.7,1363
6947.7,2901
6947.7,2207
6947.8,1600
6947.8,2323
6947.9,2769
6947.9,1497
6947.9,2391
6947.9,2176
6948,1738
6948,2350
6948.1,2322
6948.2,423
6948.2,603
6948.2,2580
6948.5,1865
6948.5,1417
6948.7,311
6948.9,2067
6948.9,2683
6949,2309
6949.1,2624
6949.1,168
6949.4,963
6949.5,2511
6949.6,503
6949.8,843
6949.8,2705
6949.8,1438
6949.9,1313
6949.9,707
6949.9,1451
6950,564
6950.1,1559
6950.1,2006
6950.1,708
6950.2,1477
6950.2,1590
6950.3,2832
6950.3,2314
6950.3,1251
6950.4,2011
6950.4,1242
6950.4,597
6950.4,2879
6950.5,830
6950.5,493
6950.5,504
6950.5,623
6950.5,1532
6950.5,2857
6950.5,2916
6950.5,1254
6950.6,2672
6950.6,1151
6950.8,89
6950.8,416
6950.8,2414
6950.8,2260
6950.8,1237
6950.8,2551
6950.8,1191
6950.9,1930
6950.9,224
6950.9,1435
6950.9,714
6951.1,109
6951.1,1386
6951.1,576
6951.1,764
6951.2,778
6951.3,58
6951.3,1596
6951.6,362
6951.6,1447
6951.7,548
6951.9,13
6952,624
6952,891
6952.1,715
6952.1,2045
6952.3,598
6952.5,2457
6952.5,1145
6952.6,223
6952.7,2198
6952.8,659
6952.8,1294
6952.8,759
6952.9,1527
6952.9,2117
6952.9,797
6952.9,1976
6953,1902
6953,593
6953.2,1641
6953.2,2896
6953.3,2299
6953.4,461
6953.4,66
6953.5,1168
6953.6,688
6953.7,225
6953.7,2124
6953.7,2255
6953.7,185
6953.8,2333
6953.9,1109
6953.9,1336
6953.9,2480
6953.9,1709
6954,654
6954,122
6954,326
6954.1,241
6954.1,1383
6954.2,986
6954.2,844
6954.2,2909
6954.3,52
6954.3,2725
6954.3,1585
6954.3,1206
6954.6,621
6954.6,2273
6954.6,445
6954.6,786
6954.6,1797
6954.8,1094
6954.8,2911
6954.8,1465
6954.8,874
6954.8,1195
6954.9,315
6955,2726
6955.1,244
6955.1,532
6955.1,1624
6955.2,1702
6955.2,2048
6955.2,2767
6955.3,399
6955.3,517
6955.4,1544
6955.4,1178
6955.4,1502
6955.5,446
6955.5,1236
6955.5,568
6955.5,1425
6955.5,1467
6955.5,299
6955.6,744
6955.6,970
6955.6,1030
6955.6,1723
6955.6,2578
6955.6,1612
6955.8,472
6955.8,1518
6955.8,2789
6955.9,508
6956,2355
6956.1,518
6956.1,1645
6956.2,2593
6956.3,45
6956.3,875
6956.3,429
6956.3,2002
6956.3,2073
6956.4,2640
6956.4,2135
6956.4,2921
6956.4,290
6956.4,1258
6956.5,1148
6956.6,2690
6956.7,474
6956.8,854
6956.9,259
6956.9,1756
6957,990
6957,2138
6957,1429
6957.1,19
6957.1,214
6957.2,1568
6957.2,353
6957.2,705
6957.3,643
6957.4,2210
6957.4,536
6957.6,728
6957.7,2506
6957.7,2880
6957.7,575
6957.7,2062
6957.7,2753
6957.8,1759
6957.8,1127
6957.9,197
6957.9,2106
6957.9,159
6958,630
6958.2,2316
6958.2,809
6958.2,864
6958.2,2676
6958.2,2887
6958.2,1689
6958.3,1561
6958.3,1850
6958.3,1992
6958.3,1575
6958.4,834
6958.4,644
6958.4,2310
6958.5,43
6958.5,1318
6958.5,1675
6958.6,2886
6958.6,703
6958.6,2575
6958.7,2102
6958.7,96
6958.7,2168
6958.8,1700
6958.8,1501
6958.8,1267
6958.9,1741
6958.9,921
6958.9,2144
6959,636
6959,2938
6959,219
6959,2596
6959,1747
6959.1,64
6959.1,1826
6959.1,2776
6959.1,2535
6959.1,1238
6959.1,2850
6959.2,2591
6959.2,420
6959.3,88
6959.3,1855
6959.3,1973
6959.4,1521
6959.4,2655
6959.5,579
6959.5,1792
6959.6,1643
6959.7,2267
6959.7,2759
6959.8,2831
6959.9,2931
6959.9,1658
6959.9,1390
6960,1357
6960.1,108
6960.1,2351
6960.1,1011
6960.1,1653
6960.1,2874
6960.2,2433
6960.3,81
6960.3,2617
6960.3,2318
6960.4,1592
6960.4,1200
6960.4,2894
6960.4,4
6960.4,2172
6960.4,1629
6960.5,381
6960.5,2410
6960.6,2523
6960.6,2087
6960.7,479
6960.7,492
6960.7,1668
6960.8,808
6960.8,826
6960.8,2670
6960.8,97
6960.8,1688
6960.8,1713
6960.8,1573
6960.8,674
6960.8,2200
6960.8,1602
6960.8,2339
6960.8,957
6960.8,645
6960.9,566
6960.9,535
6960.9,2824
6961,1000
6961,1926
6961,2329
6961,2385
6961,717
6961,131
6961,298
6961,2908
6961.1,1104
6961.1,393
6961.1,1439
6961.1,514
6961.2,247
6961.2,984
6961.2,2121
6961.2,2568
6961.2,699
6961.3,1373
6961.3,36
6961.3,1393
6961.3,2188
6961.4,70
6961.4,2646
6961.4,1523
6961.4,2698
6961.4,1379
6961.5,1006
6961.5,1580
6961.6,712
6961.6,2158
6961.6,1257
6961.6,749
6961.7,2284
6961.7,1147
6961.7,550
6961.8,1880
6961.9,1511
6961.9,38
6962.2,2768
6963,152
6963.3,2933
6963.5,2231
6963.6,35
6963.7,556
6963.8,83
6963.8,2086
6963.8,239
6963.8,1760
6963.8,2216
6963.9,1355
6963.9,437
6963.9,2832
6964,1560
6964,2080
6964,1341
6964,1783
6964,2614
6964,1441
6964,2737
6964.1,2693
6964.2,2089
6964.2,1101
6964.2,2818
6964.2,2349
6964.3,2143
6964.3,1413
6964.3,567
6964.4,1951
6964.4,2654
6964.4,629
6964.4,944
6964.4,747
6964.4,753
6964.4,1184
6964.4,317
6964.4,2866
6964.5,2286
6964.5,1483
6964.5,2589
6964.5,2854
6964.6,1839
6964.6,1244
6964.7,498
6964.7,2337
6964.7,2721
6964.8,482
6964.8,1884
6964.9,1910
6964.9,2428
6964.9,2736
6965,1854
6965.1,602
6965.1,502
6965.1,150
6965.4,2315
6965.4,2220
6965.6,2650
6965.6,878
6965.8,698
6966,113
6966.2,265
6966.2,2764
6966.3,234
6966.3,2202
6966.3,1
6966.4,500
6966.6,2504
6966.7,1717
6966.7,1421
6966.7,2169
6966.8,2790
6966.8,2781
6966.8,2214
6966.8,2239
6966.8,1142
6966.8,1160
6966.8,1394
6966.8,1448
6966.9,1424
6966.9,1816
6967,1154
6967,1407
6967,385
6967,2767
6967.1,2806
6967.1,903
6967.1,709
6967.1,2526
6967.2,444
6967.2,2554
6967.2,186
6967.3,1567
6967.3,85
6967.3,521
6967.4,1791
6967.4,750
6967.4,357
6967.4,2037
6967.5,851
6967.5,1156
6967.5,1306
6967.6,2785
6967.6,1946
6967.6,1539
6967.7,454
6967.7,2560
6967.7,955
6967.8,2350
6967.8,2358
6967.8,198
6967.9,2189
6968,2256
6968,211
6968,1995
6968.1,2809
6968.3,1430
6968.4,366
6968.4,1801
6968.4,512
6969.5,2464
6969.5,1438
6969.5,206
6969.6,458
6969.6,2305
6969.7,253
6969.7,986
6969.7,143
6969.7,901
6969.7,1196
6969.7,2165
6969.7,329
6969.8,1004
6969.8,2383
6969.8,1838
6969.9,980
6969.9,853
6969.9,1916
6969.9,1917
6969.9,2830
6969.9,2570
6969.9,1212
6969.9,2510
6970,653
6970,2681
6970,924
6970,1146
6970.1,389
6970.1,100
6970.1,1968
6970.2,2638
6970.2,823
6970.2,2863
6970.2,1963
6970.2,1264
6970.3,1029
6970.3,2544
6970.3,1469
6970.3,952
6970.3,2728
6970.4,2374
6970.4,1769
6970.4,647
6970.4,648
6970.4,1890
6970.4,2112
6970.4,370
6970.4,2431
6970.4,2479
6970.5,2125
6970.5,958
6970.5,245
6970.5,1298
6970.5,2092
6970.5,706
6970.5,1060
6970.5,1081
6970.5,2066
6970.5,684
6970.6,1159
6970.6,2527
6970.7,935
6970.8,2603
6970.8,1562
6970.8,1619
6970.8,904
6970.8,2686
6970.8,1778
6970.8,1181
6970.8,2557
6970.9,1519
6970.9,129
6970.9,2879
6970.9,2475
6970.9,2352
6971,413
6971,1409
6971,345
6971,2722
6971.1,1667
6971.2,1228
6971.2,1682
6971.4,825
6971.4,78
6971.4,1948
6971.5,973
6971.5,2599
6971.6,2081
6971.9,1969
6971.9,2729
6972.1,2322
6972.2,899
6972.3,2159
6972.4,1623
6972.5,941
6972.7,578
6972.8,1932
6972.8,665
6972.8,1350
6972.8,2579
6972.8,2422
6972.8,2175
6972.8,1820
6973,2630
6973,1110
6973,1781
6973.1,2643
6973.1,915
6973.1,2398
6973.1,2622
6973.1,1463
6973.2,2095
6973.2,628
6973.2,2586
6973.2,1258
6973.2,897
6973.2,729
6973.3,355
6973.3,2748
6973.3,2391
6973.4,2597
6973.4,34
6973.4,1958
6973.4,814
6973.4,2547
6973.5,1358
6973.5,2712
6973.5,320
6973.5,1071
6973.5,2400
6973.6,1062
6973.6,560
6973.7,344
6973.8,139
6973.9,650
6973.9,1314
6973.9,2450
6973.9,2373
6973.9,881
6973.9,1799
6973.9,1835
6973.9,2466
6973.9,1651
6973.9,2701
6974,1868
6974,1157
6974,2152
6974,1286
6974,1822
6974.1,836
6974.1,456
6974.1,1688
6974.1,1873
6974.1,692
6974.3,2634
6974.3,14
6974.4,2320
6974.4,185
6974.5,847
6974.6,1691
6974.6,872
6975,1248
6975.1,1959
6975.3,1502
6975.4,10
6975.4,1046
6975.5,347
6975.6,909
6975.6,2516
6975.7,1618
6975.7,1846
6975.8,1793
6975.8,2569
6975.8,1637
6975.9,896
6976.1,1726
6976.1,594
6976.1,2713
6976.1,181
6976.2,1359
6976.2,707
6976.2,602
6976.2,1423
6976.3,852
6976.3,2207
6976.3,1295
6976.3,2069
6976.4,254
6976.4,1067
6976.4,2020
6976.5,1731
6976.5,2016
6976.6,2562
6976.6,2775
6976.7,677
6976.8,596
6976.8,417
6976.9,404
6976.9,2113
6976.9,1500
6976.9,702
6977,1784
6977,2522
6977.1,1150
6977.1,2418
6977.2,1279
6977.5,2046
6977.6,1901
6977.7,813
6977.7,2223
6977.8,383
6977.8,760
6977.8,2584
6978.1,2118
6978.2,2666
6978.2,514
6978.2,173
6978.2,2074
6978.3,2800
6978.3,2804
6978.5,1365
6978.5,1937
6978.5,1762
6978.5,776
6978.6,1550
6978.6,2898
6978.8,1897
6978.8,981
6978.8,1975
6978.9,2134
6978.9,286
6979,1654
6979.1,1888
6979.1,2753
6979.2,249
6979.2,2794
6979.2,1971
6979.2,1646
6979.2,342
6979.3,1285
6979.3,2909
6979.3,314
6979.3,1837
6979.4,1713
6979.4,2309
6979.4,785
6979.4,548
6979.4,1622
6979.4,2167
6979.5,2490
6979.5,1707
6979.6,1102
6979.6,1208
6979.7,1737
6979.7,2163
6979.7,1597
6979.9,2786
6979.9,488
6979.9,2453
6979.9,348
6979.9,134
6979.9,2477
6980,2094
6980.1,1014
6980.1,1984
6980.2,1962
6980.2,2009
6980.3,1530
6980.3,2269
6980.3,2774
6980.3,361
6980.4,2583
6980.4,2771
6980.6,1672
6980.6,1883
6980.6,1954
6980.7,450
6980.7,1138
6980.7,1456
6980.8,2641
6980.8,2060
6980.9,2017
6981,2810
6981,1876
6981,423
6981,1428
6981.1,2900
6981.2,1464
6981.2,724
6981.3,228
6981.3,2006
6981.4,857
6981.4,1836
6981.4,391
6981.4,299
6981.4,2741
6981.5,1010
6981.6,2598
6981.6,479
6981.7,126
6981.7,2538
6981.7,1655
6981.7,0
6981.8,1251
6981.8,2172
6981.8,2677
6981.8,1108
6981.9,426
6981.9,1002
6981.9,1895
6982.1,153
6982.1,2704
6982.1,172
6982.3,103
6982.3,2168
6982.4,303
6982.4,2481
6982.5,1540
6982.5,1991
6982.6,364
6982.6,694
6982.8,2608
6982.8,290
6982.9,621
6982.9,2703
6983,2637
6983,105
6983,2693
6983.1,782
6983.2,1040
6983.2,2505
6983.3,403
6983.4,571
6983.4,1332
6983.4,2041
6983.5,2812
6983.5,1803
6983.5,2513
6983.6,2187
6983.6,129
6983.7,31
6983.7,223
6983.8,1900
6983.8,754
6983.8,2730
6983.9,1346
6983.9,1351
6983.9,2484
6983.9,2489
6983.9,1537
6983.9,323
6983.9,2430
6983.9,1821
6984,1489
6984,1631
6984.1,1066
6984.1,528
6984.1,324
6984.1,756
6984.1,1203
6984.2,2137
6984.2,239
6984.2,883
6984.2,1434
6984.2,1775
6984.2,1492
6984.2,736
6984.3,2081
6984.3,2571
6984.4,657
6984.4,749
6984.4,1185
6984.5,2101
6984.5,210
6984.5,826
6984.5,603
6984.5,418
6984.6,582
6984.6,1880
6984.7,1342
6984.8,2672
6984.9,2003
6985,1709
6985,1443
6985.1,106
6985.1,1084
6985.2,1754
6985.2,959
6985.3,892
6985.5,1936
6985.5,2460
6985.6,2817
6985.7,558
6985.7,1309
6985.7,875
6985.9,898
6985.9,2757
6986,275
6986,1939
6986,536
6986.1,2648
6986.1,1536
6986.1,933
6986.2,1915
6986.2,1497
6986.2,1156
6986.3,2254
6986.3,1162
6986.4,1872
6986.4,305
6986.5,2370
6986.5,446
6986.5,1475
6986.5,2879
6986.6,1355
6986.6,1635
6986.7,181
6986.7,335
6986.7,2343
6986.8,1317
6986.8,2655
6986.8,260
6986.9,1678
6987,2281
6987,1363
6987.1,733
6987.1,2606
6987.1,1874
6987.1,1953
6987.2,2446
6987.2,2136
6987.3,606
6987.3,1056
6987.4,1723
6987.4,504
6987.4,351
6987.5,1943
6987.5,2910
6987.5,539
6987.6,57
6987.7,1265
6987.7,784
6987.7,1829
6987.8,87
6987.8,786
6987.8,2356
6987.9,2932
6988,1118
6988,1578
6988.2,2176
6988.2,2185
6988.3,1486
6988.3,1289
6988.3,2887
6988.4,2942
6988.4,2694
6988.4,561
6988.4,1187
6988.5,2364
6988.6,1908
6988.6,1610
6988.7,310
6988.7,1274
6988.7,1422
6988.9,2647
6989,2203
6989,2576
6989,209
6989.1,232
6989.2,2762
6989.3,546
6989.3,122
6989.3,2533
6989.4,906
6989.4,529
6989.4,1767
6989.4,791
6989.4,1828
6989.4,1470
6989.5,1641
6989.5,2175
6989.5,1420
6989.6,719
6989.6,1053
6989.6,773
6989.7,613
6989.7,265
6989.7,2755
6989.7,125
6989.7,2717
6989.8,1753
6989.8,2594
6989.9,1041
6989.9,591
6989.9,831
6989.9,936
6990,1543
6990.1,2880
6990.1,2123
6990.1,2160
6990.2,1945
6990.2,1051
6990.2,594
6990.2,2296
6990.2,2541
6990.2,2483
6990.4,1133
6990.5,809
6990.5,1989
6990.5,2259
6990.5,218
6990.6,83
6990.6,1934
6990.6,2124
6990.6,2010
6990.6,353
6990.7,2530
6990.7,1273
6990.7,1790
6990.7,684
6990.7,750
6990.8,793
6990.8,45
6990.8,2737
6990.8,1094
6990.9,2286
6990.9,262
6991,2926
6991.5,2855
6991.6,1626
6991.7,280
6991.7,2633
6991.7,1372
6991.8,1625
6991.8,2893
6991.8,435
6992,2188
6992.1,445
6992.1,2292
6992.1,150
6992.2,2626
6992.2,2835
6992.3,2417
6992.3,512
6992.5,510
6992.5,2442
6992.5,2451
6992.5,1430
6992.6,511
6992.6,1068
6992.7,1125
6992.7,1300
6992.8,2109
6992.8,2304
6992.9,1488
6992.9,578
6992.9,2428
6992.9,2929
6993,995
6993,1093
6993.1,2328
6993.1,1126
6993.1,197
6993.1,925
6993.2,47
6993.2,2725
6993.2,1632
6993.2,2511
6993.2,1599
6993.2,2197
6993.3,447
6993.3,1078
6993.3,2695
6993.4,1076
6993.4,960
6993.4,2562
6993.5,848
6993.5,2667
6993.6,2651
6993.6,1940
6993.6,1657
6993.6,787
6993.9,1130
6994,815
6994,2639
6994,2766
6994.1,608
6994.1,2528
6994.2,1227
6994.3,730
6994.4,146
6994.4,1383
6994.6,102
6994.7,1462
6994.7,325
6994.7,360
6994.7,783
6994.8,244
6994.9,2649
6995,1664
6995,477
6995,570
6995.1,159
6995.2,1532
6995.2,555
6995.2,517
6995.3,2280
6995.4,656
6995.4,1933
6995.4,1361
6995.4,1266
6995.4,2573
6995.4,1029
6995.4,916
6995.4,2870
6995.5,1658
6995.5,164
6995.5,2749
6995.5,1603
6995.6,1892
6995.7,1875
6995.7,548
6995.8,610
6995.8,493
6995.8,761
6995.9,2643
6995.9,2644
6995.9,187
6995.9,2497
6996,1204
6996,431
6996,696
6996,778
6996,524
6996,2525
6996.1,1519
6996.1,333
6996.1,1766
6996.1,2728
6996.2,259
6996.2,320
6996.3,1506
6996.3,2585
6996.3,1765
6996.4,151
6996.5,821
6996.5,2361
6996.5,1783
6996.5,1617
6996.6,43
6996.7,1824
6996.7,2710
6996.7,1813
6996.8,109
6996.8,2789
6996.8,1725
6996.8,2371
6996.8,2905
6996.9,2902
6997.2,388
6997.2,458
6997.3,50
6997.3,387
6997.4,1466
6997.5,385
6997.7,1181
6997.7,1714
6997.7,1128
6997.8,1476
6997.8,1429
6997.8,2117
6997.8,2135
6997.9,2472
6997.9,1223
6998,319
6998,2485
6998.1,2635
6998.1,2316
6998.1,375
6998.1,753
6998.1,584
6998.1,572
6998.1,2247
6998.2,659
6998.2,2641
6998.2,688
6998.2,2189
6998.3,799
6998.3,600
6998.3,145
6998.3,1792
6998.4,652
6998.4,270
6998.4,2202
6998.4,2686
6998.4,2894
6998.4,678
6998.4,1425
6998.4,2242
6998.4,2045
6998.5,844
6998.5,471
6998.5,979
6998.6,1520
6998.7,2110
6998.7,604
6998.8,985
6998.8,1253
6998.8,51
6998.8,192
6998.8,476
6998.8,1846
6998.8,1203
6998.9,1417
6999,2829
6999,424
6999,551
6999.1,593
6999.1,177
6999.2,1923
6999.2,992
6999.2,1196
6999.4,1585
6999.4,2079
6999.4,2230
6999.5,758
6999.6,1687
6999.6,2162
6999.8,738
6999.9,583
7000.2,2096
7000.3,2663
7000.3,1791
7000.3,1150
7000.5,1036
7000.6,1555
7000.6,728
7000.7,1660
7000.8,99
7000.9,2122
7000.9,2722
7001,2151
7001,1628
7001.2,2105
7001.2,1914
7001.2,999
7001.2,2597
7001.2,1059
7001.3,2154
7001.3,2816
7001.3,298
7001.4,2290
7001.4,214
7001.4,1487
7001.5,1754
7001.5,1081
7001.5,1776
7001.5,601
7001.5,2409
7001.6,1855
7001.6,2521
7001.6,144
7001.6,739
7001.6,865
7001.6,2878
7001.6,2475
7001.7,1008
7001.7,1736
7001.7,479
7001.7,2310
7001.7,1426
7001.8,2586
7001.8,1195
7001.9,851
7001.9,1947
7001.9,1857
7001.9,2351
7001.9,350
7002,130
7002,1338
7002.1,1366
7002.1,1545
7002.1,1759
7002.1,802
7002.2,568
7002.3,1946
7002.3,428
7002.3,505
7002.3,1975
7002.3,1592
7002.3,890
7002.4,2066
7002.4,1191
7002.5,721
7002.5,1251
7002.5,20
7002.5,2338
7002.5,2568
7002.7,674
7002.7,2235
7002.8,840
7002.8,841
7002.9,532
7003,1942
7003,117
7003.2,433
7003.2,2696
7003.4,718
7003.5,110
7003.6,420
7003.7,81
7003.7,710
7003.9,128
7004,2838
7004.1,2429
7004.1,547
7004.2,265
7004.2,1885
7004.2,1693
7004.2,740
7004.3,2605
7004.4,2016
7004.5,2924
7004.5,1963
7004.5,2347
7004.5,2543
7004.6,2786
7004.6,2673
7004.6,1597
7004.7,461
7004.7,1415
7004.8,322
7004.8,1296
7004.9,2291
7004.9,1200
7004.9,1718
7005,643
7005,1367
7005,427
7005,2800
7005,1058
7005,2848
7005.1,2337
7005.1,2358
7005.1,391
7005.1,2333
7005.1,2271
7005.1,1217
7005.1,2731
7005.2,1055
7005.2,185
7005.3,2726
7005.4,13
7005.6,2218
7005.8,2205
7006.1,2086
7006.2,2616
7006.2,2509
7006.2,2582
7006.3,2435
7006.4,1807
7006.5,2256
7006.6,2602
7006.6,2399
7006.6,2300
7006.6,2041
7006.6,1500
7006.6,2920
7006.6,1830
7006.7,1515
7006.7,1403
7006.7,1310
7006.8,96
7006.8,2660
7006.8,984
7006.8,1424
7006.8,1080
7006.9,855
7006.9,864
7006.9,1850
7006.9,742
7006.9,1769
7007,2281
7007,2067
7007,2866
7007,2493
7007,2506
7007.1,472
7007.1,642
7007.1,2438
7007.1,929
7007.1,1638
7007.1,1711
7007.2,1418
7007.3,819
7007.3,358
7007.3,1621
7007.4,2400
7007.5,2701
7007.5,641
7007.6,2188
7007.6,581
7007.8,665
7007.8,1908
7007.8,2386
7007.8,1811
7007.8,2060
7007.9,1566
7008,285
7008.2,2314
7008.2,1254
7008.3,803
7008.3,1135
7008.3,2692
7008.3,2843
7008.5,1739
7008.5,2854
7008.6,474
7008.6,2517
7008.7,849
7008.8,2834
7008.8,1442
7008.9,852
7008.9,1438
7009.1,2817
7009.1,1523
7009.1,2207
7009.2,2084
7009.2,1112
7009.2,2570
7009.2,824
7009.2,1582
7009.2,2886
7009.3,502
7009.3,2335
7009.3,709
7009.3,781
7009.4,617
7009.4,626
7009.4,1364
7009.4,1049
7009.4,2198
7009.4,2567
7009.4,404
7009.4,934
7009.4,2514
7009.5,2103
7009.5,2662
7009.6,54
7009.6,2589
7009.6,26
7009.6,2860
7009.7,2376
7009.7,2693
7009.7,567
7009.7,2470
7009.7,2572
7009.8,1751
7009.8,1494
7009.8,2776
7009.8,1649
7009.8,2585
7009.9,1360
7009.9,613
7009.9,2680
7009.9,389
7009.9,140
7009.9,1634
7009.9,1796
7010,1132
7010,2467
7010,602
7010.1,1631
7010.1,1405
7010.1,2871
7010.2,638
7010.3,105
7010.4,1011
7010.4,1507
7010.4,1212
7010.6,1688
7010.6,1414
7010.7,430
7010.8,921
7010.9,1406
7010.9,491
7010.9,1147
7010.9,1463
7011,1290
7011.1,1279
7011.1,563
7011.2,2683
7011.4,68
7011.5,972
7011.5,1653
7011.8,2023
7011.8,2044
7011.9,56
7011.9,2577
7012.1,1075
7012.1,1377
7012.2,713
7012.3,2125
7012.4,1550
7012.4,2078
7012.4,948
7012.5,299
7012.5,2222
7012.6,1787
7012.6,2422
7012.6,340
7012.7,2781
7012.7,2658
7012.7,2566
7012.8,1324
7012.8,2587
7012.8,939
7012.8,2477
7012.9,1154
7012.9,416
7012.9,2634
7012.9,414
7012.9,1348
7012.9,717
7013,970
7013,1091
7013,481
7013.1,1851
7013.1,1655
7013.1,2753
7013.2,2494
7013.2,2777
7013.2,2410
7013.2,776
7013.3,828
7013.3,237
7013.3,1090
7013.3,1069
7013.3,1175
7013.3,1427
7013.3,2830
