Time [s],Power [W]
294.9108588695526,5.4
294.92161107063293,5.4
294.9313988685608,5.4
294.9568169116974,5.4
294.9906060695648,5.4
295.02244901657104,5.4
295.05554485321045,5.4
295.0918848514557,5.4
295.12310099601746,5.4
295.15603399276733,5.4
295.19150400161743,5.4
295.2225909233093,5.4
295.25497603416443,5.4
295.2911398410797,5.4
295.3229339122772,5.4
295.3546130657196,5.4
295.3917109966278,5.4
295.42472100257874,5.4
295.45492792129517,5.4
295.4906380176544,5.4
295.52524399757385,5.4
295.5551118850708,5.4
295.5866539478302,5.4
295.6229078769684,5.4
295.65518498420715,5.4
295.6871180534363,5.4
295.7230489253998,5.4
295.75495886802673,5.4
295.7866060733795,5.4
295.82320284843445,5.4
295.8557848930359,5.4
295.88743686676025,5.4
295.92302894592285,5.4
295.95494198799133,5.4
295.9868938922882,5.4
296.0229949951172,5.4
296.0548758506775,5.4
296.0867750644684,5.4
296.1230249404907,5.4
296.1568238735199,5.4
296.1877279281616,5.4
296.2245409488678,5.4
296.2565369606018,5.4
296.28807401657104,5.4
296.32349491119385,5.4
296.3549909591675,5.4
296.3875560760498,5.4
296.4230818748474,5.4
296.454794883728,5.4
296.4867329597473,5.4
296.5234909057617,5.4
296.5550260543823,5.4
296.58767795562744,5.4
296.62315702438354,5.4
296.65608501434326,5.4
296.6871860027313,5.4
296.72239995002747,5.4
296.7548670768738,5.4
296.78766894340515,5.4
296.8200888633728,5.4
296.8566210269928,5.4
296.8869788646698,5.4
296.91925501823425,5.4
296.9562759399414,5.4
296.98697805404663,5.4
297.01943588256836,5.4
297.0546410083771,5.4
297.08710384368896,5.4
297.1199200153351,5.4
297.1546790599823,5.4
297.18666195869446,5.4
297.21961307525635,5.4
297.2563269138336,5.4
297.2880618572235,5.4
297.3189630508423,5.4
297.35501289367676,5.4
297.38745188713074,5.4
297.4190399646759,5.4
297.45568084716797,5.4
297.4871919155121,5.4
297.51908802986145,5.4
297.55575299263,5.4
297.5873849391937,5.4
297.6185438632965,5.4
297.65495896339417,5.4
297.6879720687866,5.4
297.7191638946533,5.4
297.75574803352356,5.4
297.78671193122864,5.4
297.8196630477905,5.4
297.8562078475952,5.4
297.8884029388428,5.4
297.9190368652344,5.4
297.95475006103516,5.4
297.9868428707123,5.4
298.0194718837738,5.4
298.05635595321655,5.4
298.08728885650635,5.4
298.11884903907776,5.4
298.1504080295563,5.4
298.1876049041748,5.4
298.21906995773315,5.4
298.2523159980774,5.4
298.28693294525146,5.4
298.3183870315552,5.4
298.35055589675903,5.4
298.39262986183167,5.4
298.4191589355469,5.4
298.45043301582336,5.4
298.48651003837585,5.4
298.5195679664612,5.4
298.5521788597107,5.4
298.58695793151855,5.4
298.6191370487213,5.4
298.65141701698303,5.4
298.687175989151,5.4
298.7189939022064,5.4
298.75066685676575,5.4
298.7865159511566,5.4
298.8197720050812,5.4
298.85101294517517,5.4
298.88685297966003,5.4
298.9195158481598,5.4
298.9513189792633,5.4
298.9871220588684,5.4
299.0190119743347,5.4
299.05126094818115,5.4
299.0871980190277,5.4
299.1202189922333,5.4
299.151004076004,5.4
299.1870539188385,5.4
299.21967601776123,5.4
299.25163197517395,5.4
299.2872178554535,5.4
299.31907200813293,5.4
299.35087490081787,5.4
299.3825249671936,5.4
299.42001605033875,5.4
299.4508218765259,5.4
299.4825530052185,5.4
299.51938796043396,5.4
299.5515580177307,5.4
299.5836229324341,5.4
299.6189739704132,5.4
299.65187191963196,5.4
299.6831068992615,5.4
299.71887707710266,5.4
299.7521619796753,5.4
299.78422498703003,5.4
299.8186628818512,5.4
299.8506450653076,5.4
299.88415694236755,5.4
299.9191439151764,5.4
299.95185685157776,5.4
299.9834439754486,5.4
300.01929092407227,5.4
300.0516028404236,5.4
300.08359694480896,5.4
300.11888003349304,5.4
300.1509690284729,5.4
300.18293285369873,5.4
300.21873688697815,5.4
300.25130891799927,5.4
300.2835810184479,5.4
300.31884384155273,5.4
300.3505048751831,5.4
300.3825888633728,5.4
300.41967606544495,5.4
300.45133996009827,5.4
300.4828028678894,5.4
300.51898288726807,5.4
300.55152797698975,5.4
300.5838849544525,5.4
300.6198139190674,5.4
300.65094900131226,5.4
300.6827120780945,5.4
300.71493792533875,5.4
300.75348806381226,5.4
300.7827980518341,5.4
300.814964056015,5.4
300.850802898407,5.4
300.8825979232788,5.4
300.9148509502411,5.4
300.95137000083923,5.4
300.9828360080719,5.4
301.01431798934937,5.4
301.0504970550537,5.4
301.08348393440247,5.4
301.1162328720093,5.4
301.1510519981384,5.4
301.18307399749756,5.4
301.2147898674011,5.4
301.2507040500641,5.4
301.2837040424347,5.4
301.31473302841187,5.4
301.3508949279785,5.4
301.3834660053253,5.4
301.4148750305176,5.4
301.4507200717926,5.4
301.48279190063477,5.4
301.51687502861023,5.4
301.55098605155945,5.4
301.5823829174042,5.4
301.61445593833923,5.4
301.6514708995819,5.4
301.68320894241333,5.4
301.715833902359,5.4
301.7508878707886,5.4
301.78387999534607,5.4
301.81511902809143,5.4
301.8507080078125,5.4
301.88514494895935,5.4
301.91535902023315,5.4
301.9465320110321,5.4
301.9823889732361,5.4
302.01506996154785,5.4
302.0481629371643,5.4
302.08378505706787,5.4
302.11525893211365,5.4
302.147057056427,5.4
302.1828558444977,5.4
302.21455693244934,5.4
302.24650406837463,5.4
302.28381991386414,5.4
302.31495690345764,5.4
302.3468089103699,5.4
302.3825190067291,5.4
302.4145209789276,5.4
302.44728899002075,5.4
302.48352098464966,5.4
302.5147249698639,5.4
302.5466799736023,5.4
302.5833239555359,5.4
302.61484003067017,5.4
302.6465539932251,5.4
302.6823558807373,5.4
302.7160449028015,5.4
302.74644899368286,5.4
302.78240489959717,5.4
302.8159010410309,5.4
302.8470208644867,5.4
302.88246488571167,5.4
302.91752195358276,5.4
302.94744300842285,5.4
302.98431491851807,5.4
303.01576685905457,5.4
303.0470669269562,5.4
303.08302903175354,5.4
303.11653685569763,5.4
303.1489610671997,5.4
303.18303394317627,5.4
303.21533703804016,5.4
303.24677300453186,5.4
303.2786340713501,5.4
303.3152959346771,5.4
303.3483328819275,5.4
303.37869095802307,5.4
303.4146840572357,5.4
303.44755697250366,5.4
303.47942900657654,5.4
303.51467990875244,5.4
303.5466799736023,5.4
303.5793659687042,5.4
303.616553068161,5.4
303.6471428871155,5.4
303.679025888443,5.4
303.71634793281555,5.4
303.7470529079437,5.4
303.7789170742035,5.4
303.81486105918884,5.4
303.8470199108124,5.4
303.8800139427185,5.4
303.916298866272,5.4
303.9463448524475,5.4
303.978905916214,5.4
304.0156419277191,5.4
304.0479168891907,5.4
304.0802550315857,5.4
304.1149618625641,5.4
304.146910905838,5.4
304.1790030002594,5.4
304.2149848937988,5.4
304.2472438812256,5.4
304.2790310382843,5.4
304.31452202796936,5.4
304.34745597839355,5.4
304.37881302833557,5.4
304.41463685035706,5.4
304.44650888442993,5.4
304.4801878929138,5.4
304.5109169483185,5.4
304.54931592941284,5.4
304.57868695259094,5.4
304.6112959384918,5.4
304.6477298736572,5.4
304.679172039032,5.4
304.7111599445343,5.4
304.74832105636597,5.4
304.77989888191223,5.4
304.8106188774109,5.4
304.8465189933777,5.4
304.8794548511505,5.4
304.91203784942627,5.4
304.9477770328522,5.4
304.97865891456604,5.4
305.0111620426178,5.4
305.04748797416687,5.4
305.0801360607147,5.4
305.11198902130127,5.4
305.146684885025,5.4
305.17857694625854,5.4
305.21264386177063,5.4
305.24689984321594,5.4
305.27844405174255,5.4
305.31058502197266,5.4
305.347286939621,5.4
305.37906289100647,5.4
305.41160106658936,5.4
305.44706296920776,5.4
305.4810230731964,5.4
305.51063084602356,5.4
305.54649591445923,5.4
305.5822649002075,5.4
305.61259484291077,5.4
305.6488199234009,5.4
305.6811559200287,5.4
305.71144795417786,5.4
305.74729800224304,5.4
305.7791819572449,5.4
305.81137204170227,5.4
305.84283089637756,5.4
305.8786430358887,5.4
305.9119939804077,5.4
305.9435119628906,5.4
305.97932291030884,5.4
306.01109886169434,5.4
306.0428478717804,5.4
306.07895588874817,5.4
306.11143493652344,5.4
306.1444499492645,5.4
306.1814088821411,5.4
306.21330189704895,5.4
306.2434060573578,5.4
306.2788259983063,5.4
306.3106939792633,5.4
306.34264492988586,5.4
306.37931394577026,5.4
306.4109630584717,5.4
306.442510843277,5.4
306.4787130355835,5.4
306.51122784614563,5.4
306.54296803474426,5.4
306.57867193222046,5.4
306.6110270023346,5.4
306.643089056015,5.4
306.6787779331207,5.4
306.71044301986694,5.4
306.7423779964447,5.4
306.7795379161835,5.4
306.8110599517822,5.4
306.8426208496094,5.4
306.87847685813904,5.4
306.9113619327545,5.4
306.9437758922577,5.4
306.97848200798035,5.4
307.0104100704193,5.4
307.04401087760925,5.4
307.0746018886566,5.4
307.1105809211731,5.4
307.1431448459625,5.4
307.17552495002747,5.4
307.21339297294617,5.4
307.2439649105072,5.4
307.27543687820435,5.4
307.31089901924133,5.4
307.34254002571106,5.4
307.3745770454407,5.4
307.41135001182556,5.4
307.44319701194763,5.4
307.47516202926636,5.4
307.51095604896545,5.4
307.54273986816406,5.4
307.57470893859863,5.4
307.61173605918884,5.4
307.64307284355164,5.4
307.6744740009308,5.4
307.71063685417175,5.4
307.74327206611633,5.4
307.7749948501587,5.4
307.81101989746094,5.4
307.8428170681,5.4
307.8754389286041,5.4
307.91057991981506,5.4
307.9434988498688,5.4
307.974937915802,5.4
308.01101088523865,5.4
308.04430103302,5.4
308.0749440193176,5.4
308.11064100265503,5.4
308.1430320739746,5.4
308.17568802833557,5.4
308.21115803718567,5.4
308.24385595321655,5.4
308.2744619846344,5.4
308.31038904190063,5.4
308.3433198928833,5.4
308.3749508857727,5.4
308.4066798686981,5.4
308.44267892837524,5.4
308.4753029346466,5.4
308.5079770088196,5.4
308.5429630279541,5.4
308.57447385787964,5.4
308.6065499782562,5.4
308.6430969238281,5.4
308.67492485046387,5.4
308.70643305778503,5.4
308.7426369190216,5.4
308.77500104904175,5.4
308.80693793296814,5.4
308.842591047287,5.4
308.8746418952942,5.4
308.9072780609131,5.4
308.9430079460144,5.4
308.9745478630066,5.4
309.007248878479,5.4
309.0430998802185,5.4
309.0749568939209,5.4
309.1067349910736,5.4
309.1426730155945,5.4
309.1753659248352,5.4
309.29370284080505,5.4
309.30007100105286,5.4
309.30656385421753,5.4
309.31285786628723,5.4
309.34256505966187,5.4
309.3744728565216,5.4
309.40714597702026,5.4
309.4429340362549,5.4
309.47452902793884,5.4
309.5070149898529,5.4
309.5433568954468,5.4
309.5756449699402,5.4
309.6065938472748,5.4
309.6429500579834,5.4
309.67554092407227,5.4
309.70713686943054,5.4
309.73863697052,5.4
309.77503204345703,5.4
309.80789589881897,5.4
309.83940601348877,5.4
309.87499594688416,5.4
309.9071249961853,5.4
309.93897700309753,5.4
309.9745969772339,5.4
310.006639957428,5.4
310.03939485549927,5.4
310.0750160217285,5.4
310.1066029071808,5.4
310.13860392570496,5.4
310.1751780509949,5.4
310.20705795288086,5.4
310.23871207237244,5.4
310.27458906173706,5.4
310.30821990966797,5.4
310.3408079147339,5.4
310.37628293037415,5.4
310.4095039367676,5.4
310.4407329559326,5.4
310.47654700279236,5.4
310.50841999053955,5.4
310.54392886161804,5.4
310.57527589797974,5.4
310.6075930595398,5.4
310.63917803764343,5.4
310.6754078865051,5.4
310.7067210674286,5.4
310.73860597610474,5.4
310.7751820087433,5.4
310.8073320388794,5.4
310.83883595466614,5.4
310.8745129108429,5.4
310.9069299697876,5.4
310.9394609928131,5.4
310.9712748527527,5.4
311.0072009563446,5.4
311.0385649204254,5.4
311.07064485549927,5.4
311.1077399253845,5.4
311.1389510631561,5.4
311.2218768596649,5.4
311.24596405029297,5.4
311.25292587280273,5.4
311.27110290527344,5.4
311.3071918487549,5.4
311.3395850658417,5.4
311.3710398674011,5.4
311.40733194351196,5.4
311.4385838508606,5.4
311.47135186195374,5.4
311.5079309940338,5.4
311.53889989852905,5.4
311.5712089538574,5.4
311.60710406303406,5.4
311.6389899253845,5.4
311.67090606689453,5.4
311.7066750526428,5.4
311.7394070625305,5.4
311.7717390060425,5.4
311.80728006362915,5.4
311.8386330604553,5.4
311.87050199508667,5.4
311.90748405456543,5.4
311.93963384628296,5.4
311.9711010456085,5.4
312.00654196739197,5.4
312.0384819507599,5.4
312.0712380409241,5.4
312.1076879501343,5.4
312.1389260292053,5.4
312.1704890727997,5.4
312.2067539691925,5.4
312.24039006233215,5.4
312.2711749076843,5.4
312.3033518791199,5.4
312.3390910625458,5.4
312.3710310459137,5.4
312.40319991111755,5.4
312.4400429725647,5.4
312.47125792503357,5.4
312.503212928772,5.4
312.54008507728577,5.4
312.57090497016907,5.4
312.60332798957825,5.4
312.63888692855835,5.4
312.6706109046936,5.4
312.7024040222168,5.4
312.7391679286957,5.4
312.77096700668335,5.4
312.8025279045105,5.4
312.83915996551514,5.4
312.87119793891907,5.4
312.90310406684875,5.4
312.9386100769043,5.4
312.9706380367279,5.4
313.00349497795105,5.4
313.04443192481995,5.4
313.0715708732605,5.4
313.1031069755554,5.4
313.1398000717163,5.4
313.17232394218445,5.4
313.2030198574066,5.4
313.2384898662567,5.4
313.27054500579834,5.4
313.30407094955444,5.4
313.3390920162201,5.4
313.3704810142517,5.4
313.4034049510956,5.4
313.4392900466919,5.4
313.47244787216187,5.4
313.5042779445648,5.4
313.5345928668976,5.4
313.5705509185791,5.4
313.60493302345276,5.4
313.63482785224915,5.4
313.67056798934937,5.4
313.7034978866577,5.4
313.7351610660553,5.4
313.77109694480896,5.4
313.8043270111084,5.4
313.8361659049988,5.9
313.8722858428955,5.9
313.9032208919525,5.3
313.9359519481659,5.3
313.9710919857025,5.3
314.00322794914246,5.3
314.0364110469818,5.3
314.07102394104004,5.3
314.1036128997803,5.3
314.1350338459015,5.3
314.1708869934082,5.3
314.2031030654907,5.3
314.23507499694824,5.3
314.2717080116272,5.3
314.30314898490906,5.3
314.3350899219513,5.3
314.37046098709106,5.3
314.40251994132996,5.3
314.4358420372009,5.3
314.47105288505554,5.3
314.50300884246826,5.3
314.535297870636,5.3
314.5709140300751,5.3
314.6044919490814,5.3
314.6366138458252,5.3
314.6739270687103,5.3
314.7048850059509,5.3
314.7362699508667,5.3
314.7722599506378,5.3
314.80560207366943,5.3
314.8360788822174,5.3
314.8697850704193,5.3
314.9062728881836,5.3
314.9363160133362,5.3
314.96821188926697,5.3
315.00612902641296,5.3
315.03511095046997,5.3
315.06709003448486,5.3
315.10438895225525,5.3
315.13704895973206,5.3
315.1682620048523,5.3
315.20440006256104,5.3
315.23748302459717,5.3
315.26945900917053,5.3
315.3049900531769,5.3
315.3368899822235,5.9
315.368989944458,5.4
315.404620885849,5.4
315.43636202812195,5.4
315.46855306625366,5.4
315.5055069923401,5.4
315.5366950035095,5.4
315.56895899772644,5.4
315.60557293891907,5.4
315.63685488700867,5.4
315.66868591308594,5.4
315.70427799224854,5.4
315.7362530231476,5.4
315.7696418762207,5.4
315.80461287498474,5.4
315.83624505996704,5.4
315.8680229187012,5.4
315.9049549102783,5.4
315.93592500686646,5.4
315.96883606910706,5.4
316.0048990249634,5.4
316.03633093833923,5.4
316.06890988349915,5.4
316.1005918979645,5.4
316.13627886772156,5.4
316.1685960292816,5.4
316.20313692092896,5.4
316.23696994781494,5.4
316.2689628601074,5.4
316.3008289337158,5.4
316.33494806289673,5.4
316.3692898750305,5.4
316.400377035141,5.4
316.43712306022644,5.4
316.46833992004395,5.4
316.50036787986755,5.4
316.54051899909973,5.4
316.5687530040741,5.4
316.60098004341125,5.4
316.63674306869507,5.4
316.66894602775574,5.4
316.701092004776,5.4
316.7367310523987,5.4
316.768620967865,5.4
316.7996950149536,5.4
316.8351058959961,5.9
316.8668839931488,5.9
316.8984360694885,5.3
316.9345998764038,5.3
316.9673569202423,5.3
316.9996359348297,5.3
317.034551858902,5.3
317.06658601760864,5.3
317.09966492652893,5.3
317.1350169181824,5.3
317.1682200431824,5.3
317.2002670764923,5.3
317.2374608516693,5.3
317.2693438529968,5.3
317.30079197883606,5.3
317.3366379737854,5.3
317.3700919151306,5.3
317.40055799484253,5.3
317.43331599235535,5.3
317.46940088272095,5.3
317.50199484825134,5.3
317.5334839820862,5.3
317.56901001930237,5.3
317.6002788543701,5.3
317.63240790367126,5.3
317.66947984695435,5.3
317.69898796081543,5.3
317.7324049472809,5.3
317.7680230140686,5.3
317.79868388175964,5.3
317.8308119773865,5.3
317.8674809932709,5.3
317.8998279571533,5.3
317.93267798423767,5.3
317.9683060646057,5.3
318.0018780231476,5.3
318.0329978466034,5.3
318.0688669681549,5.3
318.10097789764404,5.3
318.13294196128845,5.3
318.1690549850464,5.3
318.2008910179138,5.3
318.23234486579895,5.3
318.2699899673462,5.3
318.30140590667725,5.3
318.33267998695374,5.9
318.36826395988464,5.9
318.40043902397156,5.4
318.43333888053894,5.4
318.4686939716339,5.4
318.50036787986755,5.4
318.5324339866638,5.4
318.5717029571533,5.4
318.60067105293274,5.4
318.632346868515,5.4
318.6627039909363,5.4
318.7014489173889,5.4
318.73552894592285,5.4
318.76482701301575,5.4
318.8003978729248,5.4
318.83317399024963,5.4
318.8651850223541,5.4
318.9019260406494,5.4
318.9337019920349,5.4
